Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,Q_gr,x_si,x_gr
2.9966629588431593,,,,,,,,,,,,1.878661087866109,,,,
2.9899888765294773,,,,,,,,,,,,1.8744769874476988,,,,
2.9833147942157954,,,,,,,,,,,,1.8702928870292888,,,,
2.976640711902114,,,,,,,,,,,,1.866108786610879,,,,
2.9699666295884315,,,,,,,,,,,,1.8619246861924685,,,,
2.96329254727475,,,,,,,,,,,,1.8577405857740588,,,,
2.956618464961068,,,,,,,,,,,,1.8535564853556488,,,,
2.949944382647386,,,,,,,,,,,,1.8493723849372385,,,,
2.943270300333704,,,,,,,,,,,,1.8451882845188285,,,,
2.9365962180200222,,,,,,,,,,,,1.8410041841004183,,,,
2.9299221357063407,,,,,,,,,,,,1.8368200836820086,,,,
2.9232480533926584,,,,,,,,,,,,1.8326359832635983,,,,
2.916573971078977,,,,,,,,,,,,1.8284518828451883,,,,
